Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:30:23,2019-06-19 19:30:23,0.239s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:30:23,2019-06-19 19:30:23,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-19 19:30:23,2019-06-19 19:30:24,0.580s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-19 19:30:24,2019-06-19 19:30:24,0.214s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:30:24,2019-06-19 19:30:24,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-19 19:30:24,2019-06-19 19:30:26,2.264s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-19 19:30:24,2019-06-19 19:30:26,1.898s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:30:26,2019-06-19 19:30:26,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:30:26,2019-06-19 19:30:27,0.642s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:30:27,2019-06-19 19:30:27,0.233s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:30:27,2019-06-19 19:30:27,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:30:27,2019-06-19 19:30:27,0.611s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:30:27,2019-06-19 19:30:27,0.193s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:30:27,2019-06-19 19:30:27,0.001s,PASSED
