Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:36:11,2019-06-27 17:36:11,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:36:11,2019-06-27 17:36:11,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 17:36:11,2019-06-27 17:36:11,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-27 17:36:11,2019-06-27 17:36:11,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-27 17:36:11,2019-06-27 17:36:12,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-27 17:36:12,2019-06-27 17:36:12,0.030s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:36:12,2019-06-27 17:36:13,0.456s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:36:12,2019-06-27 17:36:13,0.195s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:36:13,2019-06-27 17:36:13,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-27 17:36:13,2019-06-27 17:36:13,0.554s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-27 17:36:13,2019-06-27 17:36:13,0.249s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:36:13,2019-06-27 17:36:13,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-27 17:36:13,2019-06-27 17:36:14,0.658s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-27 17:36:13,2019-06-27 17:36:14,0.308s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:36:14,2019-06-27 17:36:14,0.003s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:36:14,2019-06-27 17:36:14,0.717s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:36:14,2019-06-27 17:36:14,0.297s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:36:14,2019-06-27 17:36:14,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:36:14,2019-06-27 17:36:15,0.639s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:36:15,2019-06-27 17:36:15,0.209s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:36:15,2019-06-27 17:36:15,0.004s,FAILED
