Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 15:21:29,2019-07-19 15:21:29,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 15:21:29,2019-07-19 15:21:29,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 15:21:29,2019-07-19 15:21:29,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 15:21:29,2019-07-19 15:21:29,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 15:21:29,2019-07-19 15:21:29,0.028s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 15:21:29,2019-07-19 15:21:30,1.330s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 15:21:29,2019-07-19 15:21:30,0.310s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 15:21:30,2019-07-19 15:21:30,0.031s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:21:30,2019-07-19 15:21:31,1.187s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 15:21:31,2019-07-19 15:21:31,0.031s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:21:31,2019-07-19 15:21:32,0.542s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:21:32,2019-07-19 15:21:32,0.229s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:21:32,2019-07-19 15:21:32,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-19 15:21:32,2019-07-19 15:21:33,1.067s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-19 15:21:32,2019-07-19 15:21:33,0.728s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:21:33,2019-07-19 15:21:33,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-19 15:21:33,2019-07-19 15:21:34,0.791s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-19 15:21:33,2019-07-19 15:21:34,0.416s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:21:34,2019-07-19 15:21:34,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:21:34,2019-07-19 15:21:35,0.693s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:21:34,2019-07-19 15:21:35,0.372s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:21:35,2019-07-19 15:21:35,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:21:35,2019-07-19 15:21:35,0.893s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:21:35,2019-07-19 15:21:35,0.559s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:21:35,2019-07-19 15:21:35,0.000s,PASSED
