Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 11:12:03,2019-07-19 11:12:03,0.043s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:12:03,2019-07-19 11:12:05,1.618s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:12:03,2019-07-19 11:12:04,0.445s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.112s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 11:12:04,2019-07-19 11:12:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 11:12:04,2019-07-19 11:12:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.032s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.530s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.241s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:12:05,2019-07-19 11:12:05,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-19 11:12:05,2019-07-19 11:12:06,0.495s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-19 11:12:05,2019-07-19 11:12:06,0.189s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:12:06,2019-07-19 11:12:06,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-19 11:12:06,2019-07-19 11:12:06,0.623s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-19 11:12:06,2019-07-19 11:12:06,0.327s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:06,2019-07-19 11:12:06,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:12:06,2019-07-19 11:12:07,0.525s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:12:07,2019-07-19 11:12:07,0.210s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:07,2019-07-19 11:12:07,0.004s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:12:07,2019-07-19 11:12:07,0.512s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:12:07,2019-07-19 11:12:07,0.202s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:12:07,2019-07-19 11:12:07,0.002s,PASSED
