Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sim_Controller_API,,,2019-06-28 18:54:14,2019-06-28 18:54:22,7.962s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values,,,2019-06-28 18:54:14,2019-06-28 18:54:18,3.807s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values""))",,,2019-06-28 18:54:15,2019-06-28 18:54:17,2.887s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:17,2019-06-28 18:54:17,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:54:17,2019-06-28 18:54:18,0.100s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.055s,PASSED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.026s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values,,,2019-06-28 18:54:18,2019-06-28 18:54:19,0.784s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.155s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 18:54:18,2019-06-28 18:54:18,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-28 18:54:18,2019-06-28 18:54:19,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.033s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-06-28 18:54:19,2019-06-28 18:54:20,0.948s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.131s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 18:54:19,2019-06-28 18:54:19,0.030s,FAILED
