Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-20 09:58:27,2019-06-20 09:58:27,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-20 09:58:27,2019-06-20 09:58:27,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-20 09:58:27,2019-06-20 09:58:27,0.039s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-20 09:58:27,2019-06-20 09:58:28,0.677s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-20 09:58:28,2019-06-20 09:58:28,0.272s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-20 09:58:28,2019-06-20 09:58:28,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-06-20 09:58:28,2019-06-20 09:58:30,1.907s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-06-20 09:58:28,2019-06-20 09:58:30,1.591s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-20 09:58:30,2019-06-20 09:58:30,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-06-20 09:58:30,2019-06-20 09:58:30,0.679s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-06-20 09:58:30,2019-06-20 09:58:30,0.273s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-20 09:58:30,2019-06-20 09:58:30,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-20 09:58:30,2019-06-20 09:58:31,0.720s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-20 09:58:31,2019-06-20 09:58:31,0.345s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-20 09:58:31,2019-06-20 09:58:31,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-20 09:58:31,2019-06-20 09:58:32,0.615s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-20 09:58:32,2019-06-20 09:58:32,0.224s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-20 09:58:32,2019-06-20 09:58:32,0.000s,PASSED
