Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.078s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 16:44:26,2019-07-03 16:44:26,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 16:44:26,2019-07-03 16:44:27,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.084s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.016s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 16:44:27,2019-07-03 16:44:28,1.275s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.187s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-03 16:44:27,2019-07-03 16:44:27,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-03 16:44:27,2019-07-03 16:44:28,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.005s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.031s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.442s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.168s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:44:28,2019-07-03 16:44:28,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.432s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.175s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.422s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.169s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:29,2019-07-03 16:44:29,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:44:29,2019-07-03 16:44:30,0.583s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:44:30,2019-07-03 16:44:30,0.210s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:30,2019-07-03 16:44:30,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:44:30,2019-07-03 16:44:30,0.476s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:44:30,2019-07-03 16:44:30,0.195s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:44:30,2019-07-03 16:44:30,0.001s,PASSED
