Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-06-27 16:59:01,2019-06-27 16:59:11,9.815s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-06-27 16:59:01,2019-06-27 16:59:06,4.617s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 16:59:02,2019-06-27 16:59:05,3.000s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.133s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-27 16:59:05,2019-06-27 16:59:05,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-27 16:59:05,2019-06-27 16:59:06,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-27 16:59:06,2019-06-27 16:59:06,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-27 16:59:06,2019-06-27 16:59:06,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-27 16:59:06,2019-06-27 16:59:06,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-27 16:59:06,2019-06-27 16:59:06,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-27 16:59:06,2019-06-27 16:59:06,0.030s,PASSED
