Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 12:46:45,2019-07-18 12:46:45,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 12:46:45,2019-07-18 12:46:45,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 12:46:45,2019-07-18 12:46:45,0.036s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 12:46:45,2019-07-18 12:46:47,1.993s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 12:46:46,2019-07-18 12:46:46,0.639s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:46:46,2019-07-18 12:46:46,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 12:46:46,2019-07-18 12:46:46,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-18 12:46:46,2019-07-18 12:46:46,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-18 12:46:46,2019-07-18 12:46:46,0.091s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 12:46:47,2019-07-18 12:46:47,0.057s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 12:46:47,2019-07-18 12:46:49,1.673s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.399s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 12:46:48,2019-07-18 12:46:48,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-18 12:46:48,2019-07-18 12:46:49,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-18 12:46:49,2019-07-18 12:46:49,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 12:46:49,2019-07-18 12:46:49,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 12:46:49,2019-07-18 12:46:49,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 12:46:49,2019-07-18 12:46:49,0.067s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 12:46:49,2019-07-18 12:46:50,0.925s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 12:46:49,2019-07-18 12:46:50,0.346s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:46:50,2019-07-18 12:46:50,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-18 12:46:50,2019-07-18 12:46:52,2.533s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-18 12:46:50,2019-07-18 12:46:52,2.097s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 12:46:52,2019-07-18 12:46:52,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-18 12:46:52,2019-07-18 12:46:53,0.852s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-18 12:46:53,2019-07-18 12:46:53,0.500s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:46:53,2019-07-18 12:46:53,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 12:46:53,2019-07-18 12:46:54,0.682s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 12:46:53,2019-07-18 12:46:54,0.384s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:46:54,2019-07-18 12:46:54,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 12:46:54,2019-07-18 12:46:54,0.566s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 12:46:54,2019-07-18 12:46:54,0.217s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:46:54,2019-07-18 12:46:54,0.002s,PASSED
