Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Program_Controller_API,,,2019-06-28 09:38:34,2019-06-28 09:38:48,13.783s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_valid_Values,,,2019-06-28 09:38:35,2019-06-28 09:38:42,6.888s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_valid_Values""))",,,2019-06-28 09:38:37,2019-06-28 09:38:42,4.914s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.089s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-28 09:38:42,2019-06-28 09:38:42,0.029s,PASSED
,,,,,,
