Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-07-19 11:13:40,2019-07-19 11:13:56,16.104s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:13:41,2019-07-19 11:13:48,7.899s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:13:42,2019-07-19 11:13:47,5.116s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.307s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.138s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.090s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.073s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-19 11:13:47,2019-07-19 11:13:47,0.059s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-19 11:13:47,2019-07-19 11:13:48,0.120s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.111s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.119s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.075s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-19 11:13:48,2019-07-19 11:13:48,0.084s,PASSED
