Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-19 15:34:22,2019-07-19 15:34:35,12.529s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-19 15:34:23,2019-07-19 15:34:28,5.204s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 15:34:23,2019-07-19 15:34:27,3.365s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.092s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 15:34:27,2019-07-19 15:34:27,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 15:34:27,2019-07-19 15:34:28,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 15:34:28,2019-07-19 15:34:28,0.029s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 15:34:28,2019-07-19 15:34:29,1.543s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 15:34:28,2019-07-19 15:34:29,0.217s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 15:34:29,2019-07-19 15:34:29,0.021s,FAILED
