Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-07-16 17:56:17,2019-07-16 17:56:30,12.578s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-07-16 17:56:18,2019-07-16 17:56:23,5.464s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-07-16 17:56:18,2019-07-16 17:56:23,4.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.167s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:56:23,2019-07-16 17:56:23,0.030s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 17:56:23,2019-07-16 17:56:24,1.060s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.287s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:56:24,2019-07-16 17:56:24,0.033s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:56:24,2019-07-16 17:56:26,1.462s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:56:25,2019-07-16 17:56:25,0.809s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:25,2019-07-16 17:56:25,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-16 17:56:25,2019-07-16 17:56:25,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:56:25,2019-07-16 17:56:26,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.032s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.690s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.317s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:26,2019-07-16 17:56:26,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-16 17:56:26,2019-07-16 17:56:27,0.837s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-16 17:56:27,2019-07-16 17:56:27,0.436s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:56:27,2019-07-16 17:56:27,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-16 17:56:27,2019-07-16 17:56:28,0.763s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-16 17:56:28,2019-07-16 17:56:28,0.308s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:28,2019-07-16 17:56:28,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:56:28,2019-07-16 17:56:29,0.789s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:56:28,2019-07-16 17:56:29,0.328s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:29,2019-07-16 17:56:29,0.004s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:56:29,2019-07-16 17:56:30,0.771s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:56:29,2019-07-16 17:56:30,0.299s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:30,2019-07-16 17:56:30,0.000s,FAILED
