Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:35:40,2019-07-19 15:35:41,0.749s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:35:41,2019-07-19 15:35:41,0.269s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:41,2019-07-19 15:35:41,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-19 15:35:41,2019-07-19 15:35:42,0.699s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-19 15:35:41,2019-07-19 15:35:42,0.340s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:35:42,2019-07-19 15:35:42,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-19 15:35:42,2019-07-19 15:35:42,0.588s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-19 15:35:42,2019-07-19 15:35:42,0.162s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:42,2019-07-19 15:35:42,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:35:42,2019-07-19 15:35:43,0.451s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:35:43,2019-07-19 15:35:43,0.177s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:43,2019-07-19 15:35:43,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:35:43,2019-07-19 15:35:43,0.506s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:35:43,2019-07-19 15:35:43,0.160s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:43,2019-07-19 15:35:43,0.001s,PASSED
