Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-16 17:57:24,2019-07-16 17:57:24,0.033s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:57:24,2019-07-16 17:57:25,1.073s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.241s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-16 17:57:25,2019-07-16 17:57:25,0.026s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:57:25,2019-07-16 17:57:26,0.515s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:57:26,2019-07-16 17:57:26,0.251s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:26,2019-07-16 17:57:26,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-16 17:57:26,2019-07-16 17:57:27,0.785s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-16 17:57:26,2019-07-16 17:57:27,0.415s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:57:27,2019-07-16 17:57:27,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-16 17:57:27,2019-07-16 17:57:27,0.520s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-16 17:57:27,2019-07-16 17:57:27,0.203s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:27,2019-07-16 17:57:27,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:57:27,2019-07-16 17:57:28,0.783s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:57:28,2019-07-16 17:57:28,0.384s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:28,2019-07-16 17:57:28,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:57:28,2019-07-16 17:57:29,0.871s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:57:28,2019-07-16 17:57:29,0.458s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:29,2019-07-16 17:57:29,0.004s,FAILED
