Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-17 10:49:46,2019-07-17 10:49:46,0.251s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:46,2019-07-17 10:49:46,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-17 10:49:46,2019-07-17 10:49:46,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-17 10:49:46,2019-07-17 10:49:47,0.070s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-17 10:49:47,2019-07-17 10:49:47,0.077s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-17 10:49:47,2019-07-17 10:49:50,2.539s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-17 10:49:48,2019-07-17 10:49:49,0.838s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-17 10:49:49,2019-07-17 10:49:49,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-17 10:49:49,2019-07-17 10:49:50,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-17 10:49:50,2019-07-17 10:49:50,0.028s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:49:50,2019-07-17 10:49:51,0.655s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:49:50,2019-07-17 10:49:51,0.262s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:49:51,2019-07-17 10:49:51,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-17 10:49:51,2019-07-17 10:49:51,0.622s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-17 10:49:51,2019-07-17 10:49:51,0.236s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:49:51,2019-07-17 10:49:51,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-17 10:49:51,2019-07-17 10:49:52,0.739s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-17 10:49:52,2019-07-17 10:49:52,0.333s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:52,2019-07-17 10:49:52,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:49:52,2019-07-17 10:49:53,0.648s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:49:52,2019-07-17 10:49:53,0.264s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:53,2019-07-17 10:49:53,0.004s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:49:53,2019-07-17 10:49:53,0.596s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:49:53,2019-07-17 10:49:53,0.243s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:49:53,2019-07-17 10:49:53,0.002s,PASSED
