Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-04 13:32:12,2019-07-04 13:32:12,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-04 13:32:12,2019-07-04 13:32:12,0.048s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 13:32:12,2019-07-04 13:32:14,1.619s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.287s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.083s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.126s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.067s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-04 13:32:13,2019-07-04 13:32:13,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-04 13:32:13,2019-07-04 13:32:14,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-04 13:32:14,2019-07-04 13:32:14,0.028s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 13:32:14,2019-07-04 13:32:15,0.732s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 13:32:14,2019-07-04 13:32:15,0.235s,PASSED
