Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-27 17:53:24,2019-06-27 17:53:24,0.017s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:53:24,2019-06-27 17:53:25,0.423s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:53:24,2019-06-27 17:53:25,0.122s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.317s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.136s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.350s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.146s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:25,2019-06-27 17:53:25,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:53:25,2019-06-27 17:53:26,0.370s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:53:25,2019-06-27 17:53:26,0.153s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:26,2019-06-27 17:53:26,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:53:26,2019-06-27 17:53:26,0.330s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:53:26,2019-06-27 17:53:26,0.123s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:26,2019-06-27 17:53:26,0.002s,PASSED
