Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-19 11:32:24,2019-07-19 11:32:24,0.160s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:24,2019-07-19 11:32:24,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:32:24,2019-07-19 11:32:24,0.392s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:32:24,2019-07-19 11:32:24,0.173s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:24,2019-07-19 11:32:24,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:32:24,2019-07-19 11:32:25,0.441s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:32:25,2019-07-19 11:32:25,0.172s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:32:25,2019-07-19 11:32:25,0.001s,PASSED
