Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-06-24 13:41:06,2019-06-24 13:41:16,9.989s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-06-24 13:41:06,2019-06-24 13:41:11,4.269s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-24 13:41:07,2019-06-24 13:41:10,2.990s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.008s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-24 13:41:10,2019-06-24 13:41:10,0.080s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-24 13:41:10,2019-06-24 13:41:11,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.027s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-24 13:41:11,2019-06-24 13:41:12,1.237s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.236s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:41:11,2019-06-24 13:41:11,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-24 13:41:11,2019-06-24 13:41:12,0.069s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.013s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:41:12,2019-06-24 13:41:12,0.054s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:41:12,2019-06-24 13:41:13,1.400s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:41:12,2019-06-24 13:41:13,0.505s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.025s,FAILED
