Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-07-16 16:45:45,2019-07-16 16:45:45,0.037s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 16:45:45,2019-07-16 16:45:46,0.644s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 16:45:45,2019-07-16 16:45:46,0.231s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:45:46,2019-07-16 16:45:46,0.003s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-16 16:45:46,2019-07-16 16:45:46,0.561s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-16 16:45:46,2019-07-16 16:45:46,0.259s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 16:45:46,2019-07-16 16:45:46,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-16 16:45:46,2019-07-16 16:45:47,0.654s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-16 16:45:47,2019-07-16 16:45:47,0.203s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:47,2019-07-16 16:45:47,0.003s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 16:45:47,2019-07-16 16:45:47,0.454s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 16:45:47,2019-07-16 16:45:47,0.177s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:47,2019-07-16 16:45:47,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 16:45:47,2019-07-16 16:45:48,0.518s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 16:45:47,2019-07-16 16:45:48,0.217s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:45:48,2019-07-16 16:45:48,0.005s,FAILED
