Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 16:43:12,2019-07-03 16:43:13,0.657s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-03 16:43:13,2019-07-03 16:43:13,0.032s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:43:13,2019-07-03 16:43:14,0.626s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:43:14,2019-07-03 16:43:14,0.282s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:43:14,2019-07-03 16:43:14,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-03 16:43:14,2019-07-03 16:43:15,1.029s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-03 16:43:14,2019-07-03 16:43:15,0.661s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:43:15,2019-07-03 16:43:15,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-03 16:43:15,2019-07-03 16:43:16,0.650s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-03 16:43:15,2019-07-03 16:43:16,0.241s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:43:16,2019-07-03 16:43:16,0.017s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:43:16,2019-07-03 16:43:16,0.677s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:43:16,2019-07-03 16:43:16,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:43:16,2019-07-03 16:43:16,0.017s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:43:16,2019-07-03 16:43:17,0.544s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:43:17,2019-07-03 16:43:17,0.162s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:43:17,2019-07-03 16:43:17,0.003s,PASSED
