Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 10:14:38,2019-07-03 10:14:38,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 10:14:38,2019-07-03 10:14:38,0.075s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-07-03 10:14:38,2019-07-03 10:14:38,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 10:14:38,2019-07-03 10:14:38,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-03 10:14:38,2019-07-03 10:14:38,0.055s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 10:14:39,2019-07-03 10:14:40,1.404s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 10:14:39,2019-07-03 10:14:39,0.399s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:14:39,2019-07-03 10:14:39,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 10:14:39,2019-07-03 10:14:40,0.144s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 10:14:40,2019-07-03 10:14:40,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 10:14:40,2019-07-03 10:14:40,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-07-03 10:14:40,2019-07-03 10:14:40,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 10:14:40,2019-07-03 10:14:40,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-03 10:14:40,2019-07-03 10:14:40,0.047s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 10:14:40,2019-07-03 10:14:41,0.723s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 10:14:40,2019-07-03 10:14:41,0.264s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:14:41,2019-07-03 10:14:41,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-03 10:14:41,2019-07-03 10:14:41,0.712s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-03 10:14:41,2019-07-03 10:14:41,0.277s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 10:14:41,2019-07-03 10:14:41,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-03 10:14:41,2019-07-03 10:14:44,3.011s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-03 10:14:42,2019-07-03 10:14:44,2.588s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:14:44,2019-07-03 10:14:44,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 10:14:44,2019-07-03 10:14:45,0.967s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 10:14:45,2019-07-03 10:14:45,0.299s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:14:45,2019-07-03 10:14:45,0.007s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 10:14:45,2019-07-03 10:14:46,0.721s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 10:14:46,2019-07-03 10:14:46,0.218s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:14:46,2019-07-03 10:14:46,0.001s,PASSED
