Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-27 14:32:43,2019-06-27 14:32:43,0.116s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:32:43,2019-06-27 14:32:43,0.000s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-27 14:32:43,2019-06-27 14:32:44,0.467s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-27 14:32:43,2019-06-27 14:32:44,0.194s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:32:44,2019-06-27 14:32:44,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:32:44,2019-06-27 14:32:44,0.582s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:32:44,2019-06-27 14:32:44,0.257s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:32:44,2019-06-27 14:32:44,0.004s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:32:44,2019-06-27 14:32:45,0.493s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:32:44,2019-06-27 14:32:45,0.163s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:32:45,2019-06-27 14:32:45,0.000s,PASSED
