Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-04 13:29:03,2019-07-04 13:29:03,0.054s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-07-04 13:29:03,2019-07-04 13:29:05,1.386s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.356s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-04 13:29:04,2019-07-04 13:29:04,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-04 13:29:04,2019-07-04 13:29:05,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-04 13:29:05,2019-07-04 13:29:05,0.086s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 13:29:05,2019-07-04 13:29:06,1.426s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 13:29:05,2019-07-04 13:29:06,0.236s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.084s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.075s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-04 13:29:06,2019-07-04 13:29:06,0.055s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 13:29:06,2019-07-04 13:29:07,1.121s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 13:29:07,2019-07-04 13:29:07,0.438s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:29:07,2019-07-04 13:29:07,0.003s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-04 13:29:07,2019-07-04 13:29:13,5.517s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-04 13:29:08,2019-07-04 13:29:13,4.924s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:29:13,2019-07-04 13:29:13,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-04 13:29:13,2019-07-04 13:29:14,0.716s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-04 13:29:13,2019-07-04 13:29:14,0.189s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:14,2019-07-04 13:29:14,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:29:14,2019-07-04 13:29:15,1.763s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:29:14,2019-07-04 13:29:15,1.258s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:15,2019-07-04 13:29:15,0.004s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:29:15,2019-07-04 13:29:17,1.071s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:29:16,2019-07-04 13:29:17,0.476s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:29:17,2019-07-04 13:29:17,0.000s,PASSED
