Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:21:15,2019-06-24 13:21:15,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:21:15,2019-06-24 13:21:15,0.036s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-24 13:21:15,2019-06-24 13:21:17,1.665s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.503s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.006s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-24 13:21:16,2019-06-24 13:21:16,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-24 13:21:16,2019-06-24 13:21:17,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.035s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:21:17,2019-06-24 13:21:18,0.987s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.171s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-24 13:21:17,2019-06-24 13:21:17,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-24 13:21:17,2019-06-24 13:21:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:21:18,2019-06-24 13:21:18,0.037s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:21:18,2019-06-24 13:21:19,0.931s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:21:18,2019-06-24 13:21:19,0.425s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:19,2019-06-24 13:21:19,0.004s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-24 13:21:19,2019-06-24 13:21:19,0.651s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-24 13:21:19,2019-06-24 13:21:19,0.395s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:21:19,2019-06-24 13:21:19,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-24 13:21:19,2019-06-24 13:21:20,0.531s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-24 13:21:20,2019-06-24 13:21:20,0.167s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:20,2019-06-24 13:21:20,0.003s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:21:20,2019-06-24 13:21:20,0.555s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:21:20,2019-06-24 13:21:20,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:20,2019-06-24 13:21:20,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:21:20,2019-06-24 13:21:21,0.624s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:21:21,2019-06-24 13:21:21,0.345s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:21,2019-06-24 13:21:21,0.004s,PASSED
