Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-06-27 14:31:35,2019-06-27 14:31:44,9.634s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-06-27 14:31:35,2019-06-27 14:31:39,4.319s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 14:31:36,2019-06-27 14:31:39,3.322s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.125s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.017s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:31:39,2019-06-27 14:31:39,0.036s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 14:31:39,2019-06-27 14:31:41,1.015s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.283s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-27 14:31:40,2019-06-27 14:31:40,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:31:40,2019-06-27 14:31:41,0.061s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.873s,FAILED
