Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-06-19 19:30:48,2019-06-19 19:31:32,43.716s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-06-19 19:30:49,2019-06-19 19:31:24,35.173s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-06-19 19:30:50,2019-06-19 19:31:23,33.080s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.176s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-19 19:31:23,2019-06-19 19:31:23,0.056s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-19 19:31:23,2019-06-19 19:31:24,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-19 19:31:24,2019-06-19 19:31:24,0.019s,PASSED
