Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-16 17:13:56,2019-07-16 17:14:11,14.807s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-16 17:13:57,2019-07-16 17:14:03,6.815s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-16 17:13:58,2019-07-16 17:14:01,3.605s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:14:01,2019-07-16 17:14:01,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:14:01,2019-07-16 17:14:01,0.151s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:14:01,2019-07-16 17:14:02,0.091s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.081s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.070s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.101s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.144s,PASSED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.144s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.069s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-16 17:14:02,2019-07-16 17:14:02,0.151s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-16 17:14:02,2019-07-16 17:14:03,0.177s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.080s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.131s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.066s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.055s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.077s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.118s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:14:03,2019-07-16 17:14:03,0.039s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 17:14:03,2019-07-16 17:14:06,2.103s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 17:14:04,2019-07-16 17:14:05,0.600s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.009s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.013s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.043s,FAILED
