Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-27 14:39:37,2019-06-27 14:39:37,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-27 14:39:37,2019-06-27 14:39:37,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-27 14:39:37,2019-06-27 14:39:37,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-27 14:39:37,2019-06-27 14:39:37,0.019s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-27 14:39:37,2019-06-27 14:39:37,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-27 14:39:37,2019-06-27 14:39:38,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.017s,PASSED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.031s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 14:39:38,2019-06-27 14:39:39,1.289s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.170s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-27 14:39:38,2019-06-27 14:39:38,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-27 14:39:38,2019-06-27 14:39:39,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-27 14:39:39,2019-06-27 14:39:39,0.036s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:39:39,2019-06-27 14:39:40,1.316s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:39:39,2019-06-27 14:39:40,0.147s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.011s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-27 14:39:40,2019-06-27 14:39:40,0.032s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:39:40,2019-06-27 14:39:41,0.648s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:39:41,2019-06-27 14:39:41,0.224s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:39:41,2019-06-27 14:39:41,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-27 14:39:41,2019-06-27 14:39:42,0.534s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-27 14:39:41,2019-06-27 14:39:41,0.185s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:39:41,2019-06-27 14:39:42,0.016s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-27 14:39:42,2019-06-27 14:39:42,0.463s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-27 14:39:42,2019-06-27 14:39:42,0.162s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:39:42,2019-06-27 14:39:42,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:39:42,2019-06-27 14:39:43,0.738s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:39:42,2019-06-27 14:39:43,0.357s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:39:43,2019-06-27 14:39:43,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:39:43,2019-06-27 14:39:43,0.587s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:39:43,2019-06-27 14:39:43,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:39:43,2019-06-27 14:39:43,0.002s,PASSED
