Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-17 10:48:47,2019-07-17 10:48:48,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-17 10:48:48,2019-07-17 10:48:48,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-17 10:48:48,2019-07-17 10:48:48,0.035s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-07-17 10:48:48,2019-07-17 10:48:49,1.724s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-17 10:48:48,2019-07-17 10:48:49,0.478s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.224s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.080s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.063s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-17 10:48:49,2019-07-17 10:48:52,2.210s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-17 10:48:50,2019-07-17 10:48:50,0.480s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:48:50,2019-07-17 10:48:50,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-17 10:48:50,2019-07-17 10:48:50,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-17 10:48:50,2019-07-17 10:48:51,0.133s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.072s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.092s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.101s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.117s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.125s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.122s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-17 10:48:51,2019-07-17 10:48:51,0.068s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:48:52,2019-07-17 10:48:53,1.491s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:48:53,2019-07-17 10:48:53,0.508s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:48:53,2019-07-17 10:48:53,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-17 10:48:53,2019-07-17 10:48:57,3.993s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-17 10:48:54,2019-07-17 10:48:57,3.383s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:48:57,2019-07-17 10:48:57,0.005s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-17 10:48:57,2019-07-17 10:48:58,0.933s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-17 10:48:58,2019-07-17 10:48:58,0.267s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:48:58,2019-07-17 10:48:58,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:48:58,2019-07-17 10:48:59,1.331s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:48:59,2019-07-17 10:48:59,0.339s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:48:59,2019-07-17 10:48:59,0.003s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:48:59,2019-07-17 10:49:00,0.750s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:49:00,2019-07-17 10:49:00,0.261s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:49:00,2019-07-17 10:49:00,0.002s,PASSED
