Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sim_Controller_API,,,2019-07-19 11:33:05,2019-07-19 11:33:16,11.374s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:33:06,2019-07-19 11:33:11,4.925s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:33:06,2019-07-19 11:33:10,3.681s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.121s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 11:33:10,2019-07-19 11:33:10,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 11:33:10,2019-07-19 11:33:11,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.033s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 11:33:11,2019-07-19 11:33:12,1.191s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.210s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-19 11:33:11,2019-07-19 11:33:11,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-19 11:33:11,2019-07-19 11:33:12,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:33:12,2019-07-19 11:33:12,0.047s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:33:12,2019-07-19 11:33:13,1.148s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:33:12,2019-07-19 11:33:13,0.159s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:33:13,2019-07-19 11:33:13,0.037s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:33:13,2019-07-19 11:33:14,0.567s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:33:13,2019-07-19 11:33:14,0.238s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:33:14,2019-07-19 11:33:14,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-19 11:33:14,2019-07-19 11:33:14,0.736s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-19 11:33:14,2019-07-19 11:33:14,0.194s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:33:14,2019-07-19 11:33:14,0.002s,PASSED
,,,,,,
