Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-07-18 17:19:35,2019-07-18 17:19:47,12.220s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-07-18 17:19:36,2019-07-18 17:19:42,6.123s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-07-18 17:19:37,2019-07-18 17:19:41,4.060s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:19:41,2019-07-18 17:19:41,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 17:19:41,2019-07-18 17:19:41,0.108s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-18 17:19:41,2019-07-18 17:19:41,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-18 17:19:41,2019-07-18 17:19:41,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:19:41,2019-07-18 17:19:41,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-18 17:19:41,2019-07-18 17:19:42,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.087s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-18 17:19:42,2019-07-18 17:19:42,0.026s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 17:19:42,2019-07-18 17:19:43,0.981s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 17:19:42,2019-07-18 17:19:43,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:19:43,2019-07-18 17:19:43,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 17:19:43,2019-07-18 17:19:43,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-18 17:19:43,2019-07-18 17:19:43,0.027s,FAILED
