Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.036s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.539s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.246s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:19:32,2019-06-24 13:19:32,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-24 13:19:32,2019-06-24 13:19:33,0.957s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-24 13:19:32,2019-06-24 13:19:33,0.716s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:19:33,2019-06-24 13:19:33,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-24 13:19:33,2019-06-24 13:19:36,2.655s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-24 13:19:33,2019-06-24 13:19:36,2.344s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:36,2019-06-24 13:19:36,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:19:36,2019-06-24 13:19:37,0.761s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:19:36,2019-06-24 13:19:37,0.359s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:37,2019-06-24 13:19:37,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:19:37,2019-06-24 13:19:37,0.683s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:19:37,2019-06-24 13:19:37,0.273s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:19:37,2019-06-24 13:19:37,0.002s,PASSED
