Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Map_Controller_API,,,2019-06-28 18:53:26,2019-06-28 18:53:36,9.835s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values,,,2019-06-28 18:53:27,2019-06-28 18:53:31,3.990s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values""))",,,2019-06-28 18:53:27,2019-06-28 18:53:30,2.880s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.078s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.019s,PASSED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-28 18:53:30,2019-06-28 18:53:30,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-28 18:53:30,2019-06-28 18:53:31,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:53:31,2019-06-28 18:53:31,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-28 18:53:31,2019-06-28 18:53:31,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:53:31,2019-06-28 18:53:31,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-28 18:53:31,2019-06-28 18:53:31,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-28 18:53:31,2019-06-28 18:53:31,0.022s,PASSED
