Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 12:48:28,2019-07-18 12:48:29,0.190s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.028s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 12:48:29,2019-07-18 12:48:30,0.718s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.139s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-18 12:48:29,2019-07-18 12:48:29,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-18 12:48:29,2019-07-18 12:48:30,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.032s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.426s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.183s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:48:30,2019-07-18 12:48:30,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-18 12:48:30,2019-07-18 12:48:31,0.462s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-18 12:48:30,2019-07-18 12:48:31,0.239s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 12:48:31,2019-07-18 12:48:31,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-18 12:48:31,2019-07-18 12:48:31,0.425s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-18 12:48:31,2019-07-18 12:48:31,0.145s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:31,2019-07-18 12:48:31,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 12:48:31,2019-07-18 12:48:32,0.410s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 12:48:31,2019-07-18 12:48:32,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:32,2019-07-18 12:48:32,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 12:48:32,2019-07-18 12:48:32,0.510s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 12:48:32,2019-07-18 12:48:32,0.265s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:48:32,2019-07-18 12:48:32,0.005s,FAILED
