Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.101s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-19 09:49:27,2019-07-19 09:49:27,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-19 09:49:27,2019-07-19 09:49:28,0.072s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 09:49:28,2019-07-19 09:49:29,1.729s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 09:49:28,2019-07-19 09:49:28,0.304s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:49:28,2019-07-19 09:49:28,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 09:49:28,2019-07-19 09:49:28,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-19 09:49:28,2019-07-19 09:49:29,0.191s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.092s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.076s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-19 09:49:29,2019-07-19 09:49:29,0.047s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 09:49:29,2019-07-19 09:49:30,0.894s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 09:49:30,2019-07-19 09:49:30,0.347s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:49:30,2019-07-19 09:49:30,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-19 09:49:30,2019-07-19 09:49:31,0.714s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-19 09:49:31,2019-07-19 09:49:31,0.288s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 09:49:31,2019-07-19 09:49:31,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-19 09:49:31,2019-07-19 09:49:32,0.835s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-19 09:49:31,2019-07-19 09:49:32,0.255s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:49:32,2019-07-19 09:49:32,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 09:49:32,2019-07-19 09:49:33,0.794s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 09:49:32,2019-07-19 09:49:33,0.375s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:49:33,2019-07-19 09:49:33,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 09:49:33,2019-07-19 09:49:33,0.897s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 09:49:33,2019-07-19 09:49:33,0.250s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:49:33,2019-07-19 09:49:33,0.001s,PASSED
