Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-06-19 19:07:04,2019-06-19 19:07:17,13.456s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-06-19 19:07:04,2019-06-19 19:07:11,6.509s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-06-19 19:07:06,2019-06-19 19:07:10,4.450s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.099s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.067s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-19 19:07:10,2019-06-19 19:07:10,0.072s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-19 19:07:11,2019-06-19 19:07:11,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-19 19:07:11,2019-06-19 19:07:11,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-19 19:07:11,2019-06-19 19:07:11,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-19 19:07:11,2019-06-19 19:07:11,0.028s,PASSED
