Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Activity_Controller_API,,,2019-07-19 15:33:28,2019-07-19 15:33:45,16.577s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_valid_Values,,,2019-07-19 15:33:29,2019-07-19 15:33:38,9.263s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 15:33:30,2019-07-19 15:33:38,7.310s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.110s,PASSED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.071s,PASSED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.067s,PASSED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 15:33:38,2019-07-19 15:33:38,0.035s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 15:33:38,2019-07-19 15:33:40,1.287s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.285s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 15:33:39,2019-07-19 15:33:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 15:33:39,2019-07-19 15:33:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.031s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:33:40,2019-07-19 15:33:41,1.123s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.302s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 15:33:40,2019-07-19 15:33:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 15:33:40,2019-07-19 15:33:41,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 15:33:41,2019-07-19 15:33:41,0.032s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:33:41,2019-07-19 15:33:42,0.808s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:33:41,2019-07-19 15:33:42,0.355s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:33:42,2019-07-19 15:33:42,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-19 15:33:42,2019-07-19 15:33:43,0.937s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-19 15:33:42,2019-07-19 15:33:43,0.545s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:33:43,2019-07-19 15:33:43,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-19 15:33:43,2019-07-19 15:33:43,0.574s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-19 15:33:43,2019-07-19 15:33:43,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:43,2019-07-19 15:33:43,0.015s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:33:43,2019-07-19 15:33:44,1.019s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:33:43,2019-07-19 15:33:44,0.752s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:44,2019-07-19 15:33:44,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:33:44,2019-07-19 15:33:45,0.694s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:33:45,2019-07-19 15:33:45,0.321s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:33:45,2019-07-19 15:33:45,0.000s,PASSED
