Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-07-19 11:11:42,2019-07-19 11:11:52,9.746s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:11:43,2019-07-19 11:11:47,4.451s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:11:43,2019-07-19 11:11:47,3.393s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.124s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:11:47,2019-07-19 11:11:47,0.050s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 11:11:47,2019-07-19 11:11:48,0.919s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.171s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:11:48,2019-07-19 11:11:48,0.031s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:11:48,2019-07-19 11:11:49,0.885s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.209s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:11:49,2019-07-19 11:11:49,0.028s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:11:49,2019-07-19 11:11:50,0.540s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:11:49,2019-07-19 11:11:50,0.209s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:50,2019-07-19 11:11:50,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-19 11:11:50,2019-07-19 11:11:50,0.577s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-19 11:11:50,2019-07-19 11:11:50,0.249s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:11:50,2019-07-19 11:11:50,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-19 11:11:50,2019-07-19 11:11:51,0.546s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-19 11:11:51,2019-07-19 11:11:51,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:51,2019-07-19 11:11:51,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:11:51,2019-07-19 11:11:51,0.558s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:11:51,2019-07-19 11:11:51,0.228s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:51,2019-07-19 11:11:51,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:11:51,2019-07-19 11:11:52,0.565s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:11:52,2019-07-19 11:11:52,0.210s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:52,2019-07-19 11:11:52,0.001s,PASSED
