Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-07-18 09:35:48,2019-07-18 09:35:58,9.206s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-07-18 09:35:49,2019-07-18 09:35:53,4.640s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-18 09:35:50,2019-07-18 09:35:53,3.289s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.067s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.018s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-18 09:35:53,2019-07-18 09:35:53,0.017s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.899s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.225s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-18 09:35:54,2019-07-18 09:35:54,0.027s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 09:35:54,2019-07-18 09:35:55,1.024s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.022s,FAILED
