Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-06-28 18:54:00,2019-06-28 18:54:09,8.728s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-06-28 18:54:01,2019-06-28 18:54:05,4.294s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-28 18:54:02,2019-06-28 18:54:05,3.130s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.018s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.070s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-28 18:54:05,2019-06-28 18:54:05,0.025s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-28 18:54:05,2019-06-28 18:54:06,0.752s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-28 18:54:05,2019-06-28 18:54:06,0.116s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.022s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-28 18:54:06,2019-06-28 18:54:07,0.823s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.147s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-28 18:54:06,2019-06-28 18:54:06,0.031s,FAILED
