Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-06-24 13:41:45,2019-06-24 13:41:57,11.592s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-06-24 13:41:46,2019-06-24 13:41:52,6.268s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-06-24 13:41:47,2019-06-24 13:41:51,3.988s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:51,2019-06-24 13:41:51,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-24 13:41:51,2019-06-24 13:41:51,0.308s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-24 13:41:51,2019-06-24 13:41:51,0.117s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-24 13:41:51,2019-06-24 13:41:51,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-24 13:41:51,2019-06-24 13:41:52,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.055s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-24 13:41:52,2019-06-24 13:41:52,0.048s,PASSED
,,,,,,
