Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-06-27 17:52:51,2019-06-27 17:52:58,7.395s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-06-27 17:52:51,2019-06-27 17:52:55,3.666s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 17:52:52,2019-06-27 17:52:55,2.941s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.072s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.025s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 17:52:55,2019-06-27 17:52:56,0.662s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.153s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:55,2019-06-27 17:52:55,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 17:52:55,2019-06-27 17:52:56,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:52:56,2019-06-27 17:52:56,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 17:52:56,2019-06-27 17:52:56,0.024s,FAILED
