Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-19 19:32:43,2019-06-19 19:32:43,0.068s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:32:43,2019-06-19 19:32:44,0.700s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:32:44,2019-06-19 19:32:44,0.223s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:32:44,2019-06-19 19:32:44,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-19 19:32:44,2019-06-19 19:32:45,0.553s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-19 19:32:44,2019-06-19 19:32:45,0.225s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:32:45,2019-06-19 19:32:45,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-19 19:32:45,2019-06-19 19:32:45,0.584s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-19 19:32:45,2019-06-19 19:32:45,0.181s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:45,2019-06-19 19:32:45,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:32:45,2019-06-19 19:32:46,0.531s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:32:46,2019-06-19 19:32:46,0.255s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:46,2019-06-19 19:32:46,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:32:46,2019-06-19 19:32:46,0.505s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:32:46,2019-06-19 19:32:46,0.174s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:32:46,2019-06-19 19:32:46,0.001s,PASSED
