Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-07-03 12:11:18,2019-07-03 12:11:34,15.500s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-07-03 12:11:19,2019-07-03 12:11:25,6.452s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-03 12:11:20,2019-07-03 12:11:23,3.584s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:11:23,2019-07-03 12:11:23,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-03 12:11:23,2019-07-03 12:11:24,0.192s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.066s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.102s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.125s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.073s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.085s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.118s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-03 12:11:24,2019-07-03 12:11:24,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-03 12:11:24,2019-07-03 12:11:25,0.122s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-03 12:11:25,2019-07-03 12:11:25,0.406s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-03 12:11:25,2019-07-03 12:11:25,0.112s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-03 12:11:25,2019-07-03 12:11:25,0.095s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-03 12:11:25,2019-07-03 12:11:25,0.060s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 12:11:25,2019-07-03 12:11:28,2.128s,FAILED
